subject,trial,state,chosen_color,ooz,Q_patternA_white,Q_patternA_black,Q_patternB_white,Q_patternB_black,p_patternA,p_patternB
669533c82c03a4d6320159d3,45,white_high,white,0,0.004447731466222057,0.9210428476545908,0.6826125953797247,0.5,0.9230862007250313,0.9087911585788064
669533c82c03a4d6320159d3,46,white_high,white,0,0.004447731466222057,0.9210428476545908,0.8406317359006259,0.5,0.9230862007250313,0.95196958150639
669533c82c03a4d6320159d3,47,black_high,black,0,0.004447731466222057,0.9210428476545908,0.7384063743356504,0.5,0.9230862007250313,0.9270200628323249
66b0cd32e02e57ac86e82550,0,white_high,white,0,0.5,0.5,0.5,0.5,0.25455279397475616,0.7454472060252438
66b0cd32e02e57ac86e82550,1,white_high,white,0,0.5,0.5,0.5653730658441967,0.5,0.25455279397475616,0.8035227511430496
66b0cd32e02e57ac86e82550,2,black_high,white,0,0.5,0.5,0.5729186286660299,0.5,0.25455279397475616,0.809537564693411
66b0cd32e02e57ac86e82550,3,black_high,white,1,0.39104489025967226,0.5,0.5729186286660299,0.5,0.37335790624131016,0.809537564693411
66b0cd32e02e57ac86e82550,4,black_high,white,0,0.3097356788622982,0.5,0.5729186286660299,0.5,0.47441249907336247,0.809537564693411
66b0cd32e02e57ac86e82550,5,black_high,black,0,0.24224110910042498,0.5,0.5729186286660299,0.5,0.5603005237832237,0.809537564693411
66b0cd32e02e57ac86e82550,6,white_high,white,1,0.24224110910042498,0.5435820438961311,0.5729186286660299,0.5,0.6142084110506625,0.809537564693411
66b0cd32e02e57ac86e82550,7,black_high,black,0,0.24224110910042498,0.5435820438961311,0.6201352211496667,0.5,0.6142084110506625,0.8439914886084247
66b0cd32e02e57ac86e82550,8,black_high,white,1,0.24224110910042498,0.5776671150414406,0.6201352211496667,0.5,0.6545665734740496,0.8439914886084247
66b0cd32e02e57ac86e82550,9,white_high,black,1,0.19187238152057745,0.5776671150414406,0.6201352211496667,0.5,0.710229900881213,0.8439914886084247
66b0cd32e02e57ac86e82550,10,black_high,white,0,0.19187238152057745,0.5776671150414406,0.6201352211496667,0.39603596233749416,0.710229900881213,0.9019756034321554
66b0cd32e02e57ac86e82550,11,white_high,white,0,0.15006142875115236,0.5776671150414406,0.6201352211496667,0.39603596233749416,0.752149206532327,0.9019756034321554
66b0cd32e02e57ac86e82550,12,white_high,black,0,0.15006142875115236,0.5776671150414406,0.6593295945857823,0.39603596233749416,0.752149206532327,0.9183105095211455
66b0cd32e02e57ac86e82550,13,white_high,white,1,0.15006142875115236,0.5776671150414406,0.6593295945857823,0.30973567886229825,0.752149206532327,0.945859296844157
66b0cd32e02e57ac86e82550,14,white_high,white,1,0.15006142875115236,0.5776671150414406,0.6677861137062485,0.30973567886229825,0.752149206532327,0.948029572793404
66b0cd32e02e57ac86e82550,15,black_high,white,1,0.15006142875115236,0.5776671150414406,0.6952770926145482,0.30973567886229825,0.752149206532327,0.9545296748158147
66b0cd32e02e57ac86e82550,16,black_high,black,1,0.11885944469040387,0.5776671150414406,0.6952770926145482,0.30973567886229825,0.7806596812124718,0.9545296748158147
66b0cd32e02e57ac86e82550,17,white_high,white,1,0.11885944469040387,0.5823107488273288,0.6952770926145482,0.30973567886229825,0.7846948445401458,0.9545296748158147
66b0cd32e02e57ac86e82550,18,white_high,white,0,0.11885944469040387,0.5823107488273288,0.6962591176571434,0.30973567886229825,0.7846948445401458,0.9547469325070257
66b0cd32e02e57ac86e82550,19,white_high,white,0,0.11885944469040387,0.5823107488273288,0.6752832722014611,0.30973567886229825,0.7846948445401458,0.9498846348924895
66b0cd32e02e57ac86e82550,20,white_high,white,1,0.11885944469040387,0.5823107488273288,0.7024603217289499,0.30973567886229825,0.7846948445401458,0.9560961735901161
66b0cd32e02e57ac86e82550,21,black_high,white,1,0.11885944469040387,0.5823107488273288,0.701948751767169,0.30973567886229825,0.7846948445401458,0.9559863357490287
66b0cd32e02e57ac86e82550,22,white_high,white,0,0.09414522912172851,0.5823107488273288,0.701948751767169,0.30973567886229825,0.8052600812062014,0.9559863357490287
66b0cd32e02e57ac86e82550,23,black_high,black,0,0.09414522912172851,0.5823107488273288,0.7233151207899374,0.30973567886229825,0.8052600812062014,0.9603574142659483
66b0cd32e02e57ac86e82550,24,black_high,black,1,0.09414522912172851,0.6297474613289451,0.7233151207899374,0.30973567886229825,0.8404860004683193,0.9603574142659483
66b0cd32e02e57ac86e82550,25,black_high,black,1,0.09414522912172851,0.6027693214165112,0.7233151207899374,0.30973567886229825,0.8211297820889325,0.9603574142659483
66b0cd32e02e57ac86e82550,26,white_high,white,1,0.09414522912172851,0.6229863092769209,0.7233151207899374,0.30973567886229825,0.8358003534546876,0.9603574142659483
66b0cd32e02e57ac86e82550,27,white_high,white,1,0.09414522912172851,0.6229863092769209,0.7184672525981156,0.30973567886229825,0.8358003534546876,0.9594036772874815
66b0cd32e02e57ac86e82550,28,white_high,white,0,0.09414522912172851,0.6229863092769209,0.7354201998413498,0.30973567886229825,0.8358003534546876,0.9626459702740945
66b0cd32e02e57ac86e82550,29,black_high,black,0,0.09414522912172851,0.6229863092769209,0.7059107543718071,0.30973567886229825,0.8358003534546876,0.9568302036374211
66b0cd32e02e57ac86e82550,30,white_high,white,0,0.09414522912172851,0.5526042917331402,0.7059107543718071,0.30973567886229825,0.7803545690536322,0.9568302036374211
66b0cd32e02e57ac86e82550,31,white_high,white,0,0.09414522912172851,0.5526042917331402,0.7482047844854814,0.30973567886229825,0.7803545690536322,0.9649249324340878
66b0cd32e02e57ac86e82550,32,white_high,white,1,0.09414522912172851,0.5526042917331402,0.7812825132143636,0.30973567886229825,0.7803545690536322,0.9702160674719456
66b0cd32e02e57ac86e82550,33,white_high,white,1,0.09414522912172851,0.5526042917331402,0.8267600192816247,0.30973567886229825,0.7803545690536322,0.9762442592402109
66b0cd32e02e57ac86e82550,34,white_high,white,1,0.09414522912172851,0.5526042917331402,0.8211958599767363,0.30973567886229825,0.7803545690536322,0.9755760047768353
66b0cd32e02e57ac86e82550,35,black_high,black,1,0.09414522912172851,0.5526042917331402,0.7959958380744139,0.30973567886229825,0.7803545690536322,0.9723130936208466
66b0cd32e02e57ac86e82550,36,black_high,black,0,0.09414522912172851,0.45849515246922823,0.7959958380744139,0.30973567886229825,0.6871743477947836,0.9723130936208466
66b0cd32e02e57ac86e82550,37,white_high,white,0,0.09414522912172851,0.4893305048522354,0.7959958380744139,0.30973567886229825,0.7200028967690785,0.9723130936208466
66b0cd32e02e57ac86e82550,38,white_high,white,0,0.09414522912172851,0.4893305048522354,0.7968683858784544,0.30973567886229825,0.7200028967690785,0.9724328451043814
66b0cd32e02e57ac86e82550,39,white_high,white,0,0.09414522912172851,0.4893305048522354,0.7539687527028781,0.30973567886229825,0.7200028967690785,0.9659080430703623
66b0cd32e02e57ac86e82550,40,black_high,black,0,0.09414522912172851,0.4893305048522354,0.6550443221640345,0.30973567886229825,0.7200028967690785,0.9447271659578212
66b0cd32e02e57ac86e82550,41,black_high,black,0,0.09414522912172851,0.5570285627258292,0.6550443221640345,0.30973567886229825,0.7842042023480688,0.9447271659578212
66b0cd32e02e57ac86e82550,42,black_high,black,0,0.09414522912172851,0.6535565658459052,0.6550443221640345,0.30973567886229825,0.8561268243043337,0.9447271659578212
66b0cd32e02e57ac86e82550,43,black_high,black,0,0.09414522912172851,0.6636770647758593,0.6550443221640345,0.30973567886229825,0.8623789262457537,0.9447271659578212
66b0cd32e02e57ac86e82550,44,black_high,black,0,0.09414522912172851,0.6280101596666023,0.6550443221640345,0.30973567886229825,0.8392924484492751,0.9447271659578212
66b0cd32e02e57ac86e82550,45,black_high,black,0,0.09414522912172851,0.5783244157298337,0.6550443221640345,0.30973567886229825,0.8020465446495229,0.9447271659578212
66b0ce2b37f5b9ab41e82585,0,white_high,black,0,0.5,0.5,0.5,0.5,0.8894985284956678,0.11050147150433222
66b0ce2b37f5b9ab41e82585,1,black_high,black,1,0.5,0.5,0.5,0.4131093059277583,0.8894985284956678,0.19101796885961198
66b0ce2b37f5b9ab41e82585,2,black_high,black,1,0.5,0.7215675455462405,0.5,0.4131093059277583,0.9764146596747779,0.19101796885961198
66b0ce2b37f5b9ab41e82585,3,black_high,black,1,0.5,0.6542289888343372,0.5,0.4131093059277583,0.9617846921331862,0.19101796885961198
66b0ce2b37f5b9ab41e82585,4,black_high,black,1,0.5,0.7903661881103211,0.5,0.4131093059277583,0.9856812228874745,0.19101796885961198
66b0ce2b37f5b9ab41e82585,5,black_high,black,0,0.5,0.7403106518603868,0.5,0.4131093059277583,0.9794029363091286,0.19101796885961198
66b0ce2b37f5b9ab41e82585,6,white_high,black,0,0.5,0.6290365779363897,0.5,0.4131093059277583,0.9543206870159295,0.19101796885961198
66b0ce2b37f5b9ab41e82585,7,white_high,white,0,0.5,0.6290365779363897,0.5,0.3413185972882284,0.9543206870159295,0.28642818470022097
66b0ce2b37f5b9ab41e82585,8,white_high,white,0,0.5,0.6290365779363897,0.48262186118555167,0.3413185972882284,0.9543206870159295,0.2609109591269963
66b0ce2b37f5b9ab41e82585,9,white_high,black,0,0.5,0.6290365779363897,0.48564185827209405,0.3413185972882284,0.9543206870159295,0.265238207651726
66b0ce2b37f5b9ab41e82585,10,black_high,black,0,0.5,0.6290365779363897,0.48564185827209405,0.2820037776519521,0.9543206870159295,0.35881412250858774
66b0ce2b37f5b9ab41e82585,11,black_high,black,0,0.5,0.6413686999300867,0.48564185827209405,0.2820037776519521,0.958133553502969,0.35881412250858774
66b0ce2b37f5b9ab41e82585,12,white_high,white,0,0.5,0.5994233122016069,0.48564185827209405,0.2820037776519521,0.9437724877121944,0.35881412250858774
66b0ce2b37f5b9ab41e82585,13,white_high,black,0,0.5,0.5994233122016069,0.5576495913305382,0.2820037776519521,0.9437724877121944,0.4879281238021633
66b0ce2b37f5b9ab41e82585,14,black_high,black,0,0.5,0.5994233122016069,0.5576495913305382,0.23299676970960762,0.9437724877121944,0.5778417832631058
66b0ce2b37f5b9ab41e82585,15,white_high,black,0,0.5,0.5995235298077377,0.5576495913305382,0.23299676970960762,0.9438117818609401,0.5778417832631058
66b0ce2b37f5b9ab41e82585,16,black_high,black,0,0.5,0.5995235298077377,0.5576495913305382,0.19250626763629147,0.9438117818609401,0.6486681899419636
66b0ce2b37f5b9ab41e82585,17,white_high,black,0,0.5,0.6517407479025036,0.5576495913305382,0.19250626763629147,0.9611029662318775,0.6486681899419636
66b0ce2b37f5b9ab41e82585,18,black_high,black,0,0.5,0.6517407479025036,0.5576495913305382,0.1590522612199433,0.9611029662318775,0.7027552684638131
66b0ce2b37f5b9ab41e82585,19,black_high,black,0,0.5,0.6775054465372694,0.5576495913305382,0.1590522612199433,0.9676292450012193,0.7027552684638131
66b0ce2b37f5b9ab41e82585,20,white_high,black,0,0.5,0.7161708588926097,0.5576495913305382,0.1590522612199433,0.975478418548909,0.7027552684638131
66b0ce2b37f5b9ab41e82585,21,white_high,white,0,0.5,0.7161708588926097,0.5576495913305382,0.13141193847762256,0.975478418548909,0.7435964519622755
66b0ce2b37f5b9ab41e82585,22,black_high,black,0,0.5,0.7161708588926097,0.5997655817665001,0.13141193847762256,0.975478418548909,0.7983527065635779
66b0ce2b37f5b9ab41e82585,23,black_high,black,0,0.5,0.74811694221566,0.5997655817665001,0.13141193847762256,0.9805352195553264,0.7983527065635779
66b0ce2b37f5b9ab41e82585,24,black_high,black,0,0.5,0.7571332520186032,0.5997655817665001,0.13141193847762256,0.9817672085105447,0.7983527065635779
66b0ce2b37f5b9ab41e82585,25,black_high,black,0,0.5,0.7819608338024984,0.5997655817665001,0.13141193847762256,0.9847774265380665,0.7983527065635779
66b0ce2b37f5b9ab41e82585,26,white_high,white,0,0.5,0.6634487334441308,0.5997655817665001,0.13141193847762256,0.9642120058344031,0.7983527065635779
66b0ce2b37f5b9ab41e82585,27,black_high,black,0,0.5,0.6634487334441308,0.599806319292524,0.13141193847762256,0.9642120058344031,0.7984011743590639
66b0ce2b37f5b9ab41e82585,28,black_high,black,0,0.5,0.7045569409135455,0.599806319292524,0.13141193847762256,0.973339101961863,0.7984011743590639
66b0ce2b37f5b9ab41e82585,29,black_high,black,0,0.5,0.6863868905814489,0.599806319292524,0.13141193847762256,0.9696234672443681,0.7984011743590639
66b0ce2b37f5b9ab41e82585,30,black_high,black,0,0.5,0.6887525956331674,0.599806319292524,0.13141193847762256,0.9701342658941279,0.7984011743590639
66b0ce2b37f5b9ab41e82585,31,white_high,white,1,0.5,0.7080853239915063,0.599806319292524,0.13141193847762256,0.9740075576902931,0.7984011743590639
66b0ce2b37f5b9ab41e82585,32,black_high,black,1,0.5,0.7080853239915063,0.7660892618496422,0.13141193847762256,0.9740075576902931,0.9312050508888592
66b0ce2b37f5b9ab41e82585,33,white_high,white,1,0.5,0.758998596898706,0.7660892618496422,0.13141193847762256,0.9820123683490869,0.9312050508888592
66b0ce2b37f5b9ab41e82585,34,black_high,black,1,0.5,0.758998596898706,0.6740892866256121,0.13141193847762256,0.9820123683490869,0.8727356224448514
66b0ce2b37f5b9ab41e82585,35,white_high,white,1,0.5,0.6709262747483501,0.6740892866256121,0.13141193847762256,0.9660709645376144,0.8727356224448514
66b0ce2b37f5b9ab41e82585,36,white_high,white,0,0.5,0.6709262747483501,0.7438336059264604,0.13141193847762256,0.9660709645376144,0.9198901086328997
66b0ce2b37f5b9ab41e82585,37,black_high,black,0,0.5,0.6709262747483501,0.6840817245978368,0.13141193847762256,0.9660709645376144,0.8807153030838466
66b0ce2b37f5b9ab41e82585,38,white_high,white,0,0.5,0.6238443306377681,0.6840817245978368,0.13141193847762256,0.952618276537678,0.8807153030838466
66b0ce2b37f5b9ab41e82585,39,white_high,white,0,0.5,0.6238443306377681,0.7389824410374359,0.13141193847762256,0.952618276537678,0.9172077334764356
66b0ce2b37f5b9ab41e82585,40,black_high,black,0,0.5,0.6238443306377681,0.7669642959495865,0.13141193847762256,0.952618276537678,0.9316182185264009
66b0ce2b37f5b9ab41e82585,41,white_high,white,0,0.5,0.6718350462035058,0.7669642959495865,0.13141193847762256,0.9662904403062835,0.9316182185264009
66b0ce2b37f5b9ab41e82585,42,black_high,black,0,0.5,0.6718350462035058,0.7031927312000043,0.13141193847762256,0.9662904403062835,0.894775169536165
66cc85c87017ef38adbaebc6,0,white_high,white,0,0.5,0.5,0.5,0.5,0.37629661602618736,0.6237033839738126
66cc85c87017ef38adbaebc6,1,white_high,white,0,0.5,0.5,0.7561043005436872,0.5,0.37629661602618736,0.717215879788211
66cc85c87017ef38adbaebc6,2,white_high,white,0,0.5,0.5,0.8482350691949463,0.5,0.37629661602618736,0.7471982014622033
66cc85c87017ef38adbaebc6,3,black_high,white,0,0.5,0.5,0.6892998972784825,0.5,0.37629661602618736,0.6941788649454119
66cc85c87017ef38adbaebc6,4,white_high,black,0,0.179869624320391,0.5,0.6892998972784825,0.5,0.5066115316728899,0.6941788649454119
66cc85c87017ef38adbaebc6,5,white_high,white,0,0.179869624320391,0.5,0.6892998972784825,0.179869624320391,0.5066115316728899,0.7943705251453562
66cc85c87017ef38adbaebc6,6,black_high,black,0,0.179869624320391,0.5,0.8242029033584257,0.179869624320391,0.5066115316728899,0.8285735823319542
66cc85c87017ef38adbaebc6,7,black_high,black,0,0.179869624320391,0.6280521502718436,0.8242029033584257,0.179869624320391,0.5595030893386548,0.8285735823319542
66cc85c87017ef38adbaebc6,8,white_high,white,0,0.179869624320391,0.8021696848693167,0.8242029033584257,0.179869624320391,0.6291003790651225,0.8285735823319542
66cc85c87017ef38adbaebc6,9,black_high,black,0,0.179869624320391,0.8021696848693167,0.8727328094050073,0.179869624320391,0.6291003790651225,0.8397219840701463
66cc85c87017ef38adbaebc6,10,black_high,black,0,0.179869624320391,0.8648065959405971,0.8727328094050073,0.179869624320391,0.6530336602848266,0.8397219840701463
66cc85c87017ef38adbaebc6,11,black_high,black,0,0.179869624320391,0.887339551266559,0.8727328094050073,0.179869624320391,0.6614648074462166,0.8397219840701463
66cc85c87017ef38adbaebc6,12,black_high,black,0,0.179869624320391,0.8954455396851768,0.8727328094050073,0.179869624320391,0.6644732608640574,0.8397219840701463
66cc85c87017ef38adbaebc6,13,black_high,white,0,0.179869624320391,0.8983615818683812,0.8727328094050073,0.179869624320391,0.6655522776085671,0.8397219840701463
66cc85c87017ef38adbaebc6,14,black_high,black,0,0.06470616350631718,0.8983615818683812,0.8727328094050073,0.179869624320391,0.7067032824637794,0.8397219840701463
66cc85c87017ef38adbaebc6,15,black_high,white,0,0.06470616350631718,0.899410596692372,0.8727328094050073,0.179869624320391,0.7070643146009901,0.8397219840701463
66cc85c87017ef38adbaebc6,16,white_high,black,0,0.023277346642190132,0.899410596692372,0.8727328094050073,0.179869624320391,0.7211117371007612,0.8397219840701463
66cc85c87017ef38adbaebc6,17,black_high,black,0,0.023277346642190132,0.899410596692372,0.8727328094050073,0.06470616350631718,0.7211117371007612,0.8638274797677463
66cc85c87017ef38adbaebc6,18,white_high,white,0,0.023277346642190132,0.6436836679532802,0.8727328094050073,0.06470616350631718,0.6283661205670171,0.8638274797677463
66cc85c87017ef38adbaebc6,19,white_high,white,0,0.023277346642190132,0.6436836679532802,0.9542169964787341,0.06470616350631718,0.6283661205670171,0.8789790946157053
66cc85c87017ef38adbaebc6,20,white_high,white,0,0.023277346642190132,0.6436836679532802,0.7914518313049761,0.06470616350631718,0.6283661205670171,0.8471525789397518
66cc85c87017ef38adbaebc6,21,black_high,black,0,0.023277346642190132,0.6436836679532802,0.7969248882163975,0.06470616350631718,0.6283661205670171,0.8483260022705855
66cc85c87017ef38adbaebc6,22,black_high,black,0,0.023277346642190132,0.7437668801592301,0.7969248882163975,0.06470616350631718,0.6662904388780237,0.8483260022705855
66cc85c87017ef38adbaebc6,23,white_high,white,0,0.023277346642190132,0.8437968148556763,0.7969248882163975,0.06470616350631718,0.7021604359922508,0.8483260022705855
66cc85c87017ef38adbaebc6,24,black_high,white,0,0.023277346642190132,0.8437968148556763,0.7988937615974805,0.06470616350631718,0.7021604359922508,0.8487463157286391
66cc85c87017ef38adbaebc6,25,white_high,white,0,0.008373775191412507,0.8437968148556763,0.7988937615974805,0.06470616350631718,0.7073114821079287,0.8487463157286391
66cc85c87017ef38adbaebc6,26,white_high,white,1,0.008373775191412507,0.8437968148556763,0.8636281177641819,0.06470616350631718,0.7073114821079287,0.8620387447310862
66cc85c87017ef38adbaebc6,27,black_high,white,0,0.008373775191412507,0.8437968148556763,0.8313200380496407,0.06470616350631718,0.7073114821079287,0.8555316665935339
