subject,trial,state,chosen_color,ooz,V_white,V_black,p_black,p_target
69727a44c5c16e6541319a6a,35,black_high,white,1,0.23216331524793313,-0.3410135370585082,0.2115558116468816,0.2115558116468816
69727a44c5c16e6541319a6a,36,black_high,black,1,0.22269729663763121,-0.3091796298774183,0.23345520384576632,0.23345520384576632
69727a44c5c16e6541319a6a,37,black_high,white,1,0.22051235341742925,0.2529009510426322,0.632217109243161,0.632217109243161
69727a44c5c16e6541319a6a,38,black_high,black,0,0.2380855795080603,0.20354122254356066,0.583328384924663,0.583328384924663
69727a44c5c16e6541319a6a,39,white_high,white,0,0.0608434101739484,0.5585350590519629,0.8774884019221914,0.12251159807780865
69727a44c5c16e6541319a6a,40,white_high,black,0,0.04546562653375756,0.5937034462473808,0.8932032611622107,0.10679673883778928
69727a44c5c16e6541319a6a,41,black_high,white,0,0.17915818063563677,0.11190695371414525,0.5587615912919147,0.5587615912919147
69727a44c5c16e6541319a6a,42,white_high,black,0,0.028959364887012215,0.6598480807471252,0.915086307719437,0.084913692280563
69727a44c5c16e6541319a6a,43,black_high,black,0,0.1873000492170443,0.4084976458861738,0.7541428009567634,0.7541428009567634
69727a44c5c16e6541319a6a,44,black_high,black,0,0.17841305036450994,-0.08787107096631196,0.4074998243831135,0.4074998243831135
69727a44c5c16e6541319a6a,45,white_high,black,0,0.02832572233490788,0.2202004360611735,0.7370894649269149,0.26291053507308515
69727a44c5c16e6541319a6a,46,black_high,white,0,0.16126270407792453,-0.09153853470422631,0.4175211446699109,0.4175211446699109
69727a44c5c16e6541319a6a,47,white_high,white,0,0.029329464037610678,0.31396848588481396,0.7884170840552875,0.21158291594471246
697a7ca703a2f04efb2de9e9,0,black_high,black,0,0.0,0.0,0.4684394246896597,0.4684394246896597
697a7ca703a2f04efb2de9e9,1,black_high,black,0,0.0,0.018302702235739703,0.5173407698623748,0.5173407698623748
697a7ca703a2f04efb2de9e9,2,black_high,black,0,0.0,0.03221412666435904,0.5543381853986903,0.5543381853986903
697a7ca703a2f04efb2de9e9,3,black_high,white,0,0.0,0.06761936888144181,0.6449645758328899,0.6449645758328899
697a7ca703a2f04efb2de9e9,4,white_high,white,0,0.0,0.11073977458221179,0.7423612332844539,0.2576387667155461
697a7ca703a2f04efb2de9e9,5,white_high,white,0,0.06043421918713187,0.09655127444339026,0.5646283890624075,0.43537161093759247
697a7ca703a2f04efb2de9e9,6,white_high,white,0,0.12774684810715617,0.11442331813918807,0.4331661792295739,0.5668338207704261
697a7ca703a2f04efb2de9e9,7,white_high,white,0,0.17522775321113587,0.11195554428253549,0.30932158066616383,0.6906784193338362
697a7ca703a2f04efb2de9e9,8,white_high,white,1,0.19757538517058643,0.10596160080182238,0.24852594198330222,0.7514740580166978
697a7ca703a2f04efb2de9e9,9,black_high,black,1,0.10903056760251457,0.06886456994721835,0.364449411565167,0.364449411565167
697a7ca703a2f04efb2de9e9,10,white_high,white,1,0.5414046976684412,0.5777711510263979,0.5652841433266775,0.43471585667332246
697a7ca703a2f04efb2de9e9,11,white_high,white,0,0.6311749893194993,0.335311721733862,0.03586259861993787,0.9641374013800621
697a7ca703a2f04efb2de9e9,12,white_high,white,0,0.5402522276934912,0.3774503196399217,0.1337668222316146,0.8662331777683854
697a7ca703a2f04efb2de9e9,13,black_high,black,1,0.10736765341064892,0.3402912778864917,0.91415002556973,0.91415002556973
697a7ca703a2f04efb2de9e9,14,white_high,white,0,0.5639383596888943,0.0454965339029335,0.003426881917107149,0.9965731180828928
697a7ca703a2f04efb2de9e9,15,black_high,black,1,0.09733314948929081,0.14781157679609294,0.6019519740725283,0.6019519740725283
697a7ca703a2f04efb2de9e9,16,white_high,white,0,0.6251685989551183,0.27799821456845136,0.021032707175638897,0.9789672928243611
697a7ca703a2f04efb2de9e9,17,black_high,black,0,0.1584305275694296,0.317232031390131,0.828131050598068,0.828131050598068
697a7ca703a2f04efb2de9e9,18,white_high,white,0,0.5968008116929807,0.3535378110292722,0.06129377964782417,0.9387062203521759
697a7ca703a2f04efb2de9e9,19,white_high,white,0,0.5868536186753823,0.2515461101738672,0.02381093979493057,0.9761890602050695
697a7ca703a2f04efb2de9e9,20,black_high,black,0,0.09670956470337297,0.1871157272284974,0.6986230783499805,0.6986230783499805
697a7ca703a2f04efb2de9e9,21,black_high,black,0,0.13118562363559624,0.37110746738493705,0.9198462568841865,0.9198462568841865
697a7ca703a2f04efb2de9e9,22,white_high,white,0,0.5792190386588703,0.413402716442602,0.13007407012541858,0.8699259298745814
697a7ca703a2f04efb2de9e9,23,white_high,white,0,0.5518501729159531,0.33109277905586854,0.07669943406357313,0.9233005659364268
697a7ca703a2f04efb2de9e9,24,black_high,black,1,0.10258452410720534,0.2883405578271028,0.865389839882134,0.865389839882134
697a7ca703a2f04efb2de9e9,25,black_high,black,1,0.1010397455021157,0.25308873450881886,0.81760447198878,0.81760447198878
697a7ca703a2f04efb2de9e9,26,black_high,black,1,0.12323264578360585,0.3569759214706731,0.9148356873956934,0.9148356873956934
697a7ca703a2f04efb2de9e9,27,black_high,black,0,0.13012492037231727,0.2086640189449337,0.6712394985465467,0.6712394985465467
697a7ca703a2f04efb2de9e9,28,black_high,black,0,0.14866022065575984,0.25251692149614813,0.7280284680811544,0.7280284680811544
697a7ca703a2f04efb2de9e9,29,black_high,black,0,0.10753963531134983,0.1946369188845816,0.6911180437360404,0.6911180437360404
697a7ca703a2f04efb2de9e9,30,white_high,white,0,0.5539037974416304,0.25321845580143765,0.03412101237509949,0.9658789876249005
697a7ca703a2f04efb2de9e9,31,black_high,black,0,0.11923443207375076,0.26511212225450903,0.8075519162506224,0.8075519162506224
697a7ca703a2f04efb2de9e9,32,white_high,white,0,0.627014171610054,0.21175652689699462,0.010263821481910445,0.9897361785180896
697a7ca703a2f04efb2de9e9,33,black_high,black,0,0.14635249456813781,0.25022948754742796,0.7280714492712538,0.7280714492712538
697a7ca703a2f04efb2de9e9,34,white_high,white,0,0.5893325767443021,0.19600120320721348,0.01294204839639963,0.9870579516036003
697a7ca703a2f04efb2de9e9,35,black_high,black,0,0.09900012031508454,0.18366418902118117,0.6855337681542226,0.6855337681542226
697a7ca703a2f04efb2de9e9,36,black_high,white,0,0.1324547151245129,0.2854069214057276,0.8190410058133575,0.8190410058133575
697a7ca703a2f04efb2de9e9,37,white_high,white,0,0.5844995702992273,0.23753691643382185,0.021078513590351376,0.9789214864096486
697a7ca703a2f04efb2de9e9,38,white_high,white,0,0.5420733414365055,0.18554840605284165,0.019067955524434542,0.9809320444755655
697a7ca703a2f04efb2de9e9,39,white_high,white,0,0.6295324101208568,0.17834015356228392,0.0070109972721216825,0.9929890027278783
697a7ca703a2f04efb2de9e9,40,black_high,white,1,0.15446504158755736,0.27801792732637404,0.7676967960549108,0.7676967960549108
697a7ca703a2f04efb2de9e9,41,white_high,white,1,0.6379832206362576,0.2765022524017845,0.018101140878047706,0.9818988591219523
697a7ca703a2f04efb2de9e9,42,white_high,white,0,0.722695714283751,0.17834015356228392,0.0025993389363081648,0.9974006610636919
697a7ca703a2f04efb2de9e9,43,black_high,black,0,0.08773037083263296,0.2671375711042713,0.8572797320683351,0.8572797320683351
697a7ca703a2f04efb2de9e9,44,black_high,black,0,0.041437040698314165,0.20627308842301958,0.8371258172839335,0.8371258172839335
697a7ca703a2f04efb2de9e9,45,white_high,white,0,0.7900916637096929,0.2909778154274716,0.004210719579194776,0.9957892804208053
697a7ca703a2f04efb2de9e9,46,white_high,white,0,0.717172004221837,0.21094076053806293,0.003903215953763066,0.9960967840462369
697a7ca703a2f04efb2de9e9,47,black_high,black,0,0.04544491716860544,0.21671530950127127,0.8462947136132032,0.8462947136132032
697a8232cf359493f5c6f3fb,0,black_high,white,0,0.0,0.0,0.4685452650095427,0.4685452650095427
697a8232cf359493f5c6f3fb,1,white_high,black,0,0.0,0.0,0.4685452650095427,0.5314547349904573
697a8232cf359493f5c6f3fb,2,white_high,white,0,0.0,0.0,0.4685452650095427,0.5314547349904573
697a8232cf359493f5c6f3fb,3,black_high,white,0,0.5296050885062888,0.0,0.4646832609150012,0.4646832609150012
697a8232cf359493f5c6f3fb,4,white_high,black,0,-0.4367566353341031,0.0,0.4717330545783432,0.5282669454216569
697a8232cf359493f5c6f3fb,5,white_high,white,0,-0.36443484964165884,0.0,0.471205027625238,0.528794972374762
697a8232cf359493f5c6f3fb,6,black_high,white,0,1.5284703875690007,0.0,0.45741118272333686,0.45741118272333686
697a8232cf359493f5c6f3fb,7,black_high,white,0,1.6513512086704534,0.0,0.4565177578381133,0.4565177578381133
697a8232cf359493f5c6f3fb,8,white_high,black,0,-0.754145934326566,0.0,0.47405107069798036,0.5259489293020196
697a8232cf359493f5c6f3fb,9,black_high,white,0,1.5866095870839598,0.0,0.45698843776803155,0.45698843776803155
697a8232cf359493f5c6f3fb,10,white_high,white,0,0.3528916068546551,0.0,0.46597144926468687,0.5340285507353131
697a8232cf359493f5c6f3fb,11,black_high,black,0,-0.7486692511175169,0.0,0.47401106260058573,0.47401106260058573
697a8232cf359493f5c6f3fb,12,black_high,white,0,-0.5668757398489477,2.423735116933215,0.4904108576656207,0.4904108576656207
697a8232cf359493f5c6f3fb,13,white_high,black,0,-1.0627038977919736,0.30375872166701556,0.4785261296073851,0.521473870392615
697a8232cf359493f5c6f3fb,14,black_high,white,0,-0.0252604875280229,2.0552097219598497,0.4837486929660922,0.4837486929660922
697a8232cf359493f5c6f3fb,15,white_high,white,0,-0.506583928947205,-0.7086868439821561,0.46707101330447576,0.5329289866955242
697a8232cf359493f5c6f3fb,16,black_high,black,0,2.506867588370327,2.0513486060881374,0.4652232700756033,0.4652232700756033
697a8232cf359493f5c6f3fb,17,black_high,black,0,2.4563612971671724,-0.8385102236940646,0.4445973985022803,0.4445973985022803
697a8232cf359493f5c6f3fb,18,white_high,black,1,-0.2590988038072176,0.31193242759085354,0.4727135706576704,0.5272864293423296
697a8232cf359493f5c6f3fb,19,white_high,white,1,-0.5944689428640461,1.2286010115498738,0.4818654860580098,0.5181345139419902
697a8232cf359493f5c6f3fb,20,white_high,black,1,-0.8077883663650953,1.3700328881655848,0.484461061625861,0.515538938374139
697a8232cf359493f5c6f3fb,21,black_high,white,1,0.4677184604279532,5.6083524832746745,0.5061581362886265,0.5061581362886265
697a8232cf359493f5c6f3fb,22,black_high,white,1,-0.7204731552973656,5.562145993348711,0.5145193239018391,0.5145193239018391
697a8232cf359493f5c6f3fb,23,white_high,black,0,-12.444623648569227,-7.690811964787706,0.5033249527105382,0.49667504728946177
697a8232cf359493f5c6f3fb,24,white_high,white,1,-11.185601700944591,6.479199487086662,0.5966649931309115,0.4033350068690885
697a8232cf359493f5c6f3fb,25,black_high,black,1,36.52597942032577,9.155084372539575,0.28334187404297545,0.28334187404297545
697a8232cf359493f5c6f3fb,26,black_high,white,1,29.76891114118439,-51.26734232499247,0.07583544418494345,0.07583544418494345
697a8232cf359493f5c6f3fb,27,white_high,black,0,33.55053874385927,-2.132283224413097,0.23658724781150525,0.7634127521884948
697a8232cf359493f5c6f3fb,28,white_high,white,0,33.24537058871215,-8.635388160587679,0.20536735631323622,0.7946326436867638
697a8232cf359493f5c6f3fb,29,white_high,white,0,17.363118199526703,-8.23769764533051,0.2939903636011372,0.7060096363988628
697a8232cf359493f5c6f3fb,30,white_high,black,1,39.41481248002739,-7.834330049390841,0.1808837173046478,0.8191162826953522
697a8232cf359493f5c6f3fb,31,black_high,white,1,108.30726736855738,-48.54645918902507,0.00882104603852833,0.00882104603852833
697a8232cf359493f5c6f3fb,32,white_high,black,1,-210.7820688594013,1.7091248614127839,0.9977620306281032,0.0022379693718967975
697a8232cf359493f5c6f3fb,33,white_high,black,0,-192.5380473085088,-39.54940523249922,0.9873396386678124,0.01266036133218762
697a8232cf359493f5c6f3fb,34,black_high,white,0,78.28064046891527,-38.86146009552865,0.027700447947486582,0.027700447947486582
697a8232cf359493f5c6f3fb,35,black_high,white,0,139.67636361518032,-43.997535067441916,0.004039534877642523,0.004039534877642523
697a8232cf359493f5c6f3fb,36,black_high,white,1,48.945115707920735,-43.997535067441916,0.05472380245647328,0.05472380245647328
697a8232cf359493f5c6f3fb,37,black_high,white,1,264.2238686506237,-38.51227554542407,0.00012388069021324107,0.00012388069021324107
697a8232cf359493f5c6f3fb,38,black_high,white,1,210.6007771034384,-43.082833981079055,0.0005212066797241999,0.0005212066797241999
697a8232cf359493f5c6f3fb,39,black_high,white,1,98.49908164069583,-42.20447022368841,0.014083619816119846,0.014083619816119846
697a8232cf359493f5c6f3fb,40,white_high,white,0,1025.054279211604,10.36661209613304,1.0806497690547438e-13,0.999999999999892
697a8232cf359493f5c6f3fb,41,black_high,black,0,-144.03786099800945,-43.90011647013258,0.9431077791640398,0.9431077791640398
697a8232cf359493f5c6f3fb,42,white_high,black,0,-88.85300190675298,1.6182687073950923,0.9258620041169038,0.07413799588309622
697a8232cf359493f5c6f3fb,43,white_high,white,0,81.66744056023458,-110.34732280903481,0.003166480813523921,0.9968335191864761
697a8232cf359493f5c6f3fb,44,black_high,white,0,180.39711088180474,14.911887953028812,0.006863469944855194,0.006863469944855194
697a8232cf359493f5c6f3fb,45,black_high,black,1,-48.49697434536674,9.669033668827913,0.8289582454029906,0.8289582454029906
697a8232cf359493f5c6f3fb,46,white_high,black,0,-276.2202640669801,-159.05024475353724,0.9646703108659552,0.03532968913404477
697cbad1e4fa658183a9a4ba,0,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,1,black_high,white,0,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,2,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,3,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,4,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,5,black_high,white,0,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,6,black_high,white,0,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,7,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,8,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,9,white_high,black,0,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,10,black_high,white,1,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,11,black_high,white,1,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,12,black_high,white,1,0.0,0.0,0.4319247944781995,0.4319247944781995
697cbad1e4fa658183a9a4ba,13,white_high,white,1,0.0,0.0,0.4319247944781995,0.5680752055218006
697cbad1e4fa658183a9a4ba,14,black_high,white,0,1.058974451286714,0.0,0.29049982178848766,0.29049982178848766
697cbad1e4fa658183a9a4ba,15,black_high,black,0,0.6687216047566213,0.0,0.33964859988436935,0.33964859988436935
697cbad1e4fa658183a9a4ba,16,black_high,white,0,0.7694191965171397,1.1825033541551955,0.49186058618905903,0.49186058618905903
697cbad1e4fa658183a9a4ba,17,white_high,black,0,0.154224064687143,0.15858034758604553,0.43254964913050825,0.5674503508694917
697cbad1e4fa658183a9a4ba,18,white_high,white,1,0.15512431314026065,-0.4410042035108452,0.34922877414182923,0.6507712258581708
697cbad1e4fa658183a9a4ba,19,black_high,black,0,0.3475884966471015,0.7893452852979966,0.4960496352217587,0.4960496352217587
697cbad1e4fa658183a9a4ba,20,black_high,black,0,0.37853843632029816,-0.078035820227272,0.3679867408717101,0.3679867408717101
697cbad1e4fa658183a9a4ba,21,black_high,white,0,0.44182188340163314,1.2082991224112747,0.5433887650818954,0.5433887650818954
697cbad1e4fa658183a9a4ba,22,black_high,white,0,0.366632121269465,1.3838826449004313,0.5794622061628727,0.5794622061628727
697cbad1e4fa658183a9a4ba,23,white_high,black,0,0.11134879858396901,-0.3247238501015641,0.37077801536213273,0.6292219846378673
697cbad1e4fa658183a9a4ba,24,white_high,black,1,0.11196195303042147,0.053468616997280866,0.42355639363020803,0.576443606369792
697cbad1e4fa658183a9a4ba,25,black_high,white,1,0.25804102674609586,1.199601209081307,0.5686453050274668,0.5686453050274668
697cbad1e4fa658183a9a4ba,26,white_high,white,1,-0.10685360627698665,-0.4389695187791699,0.38506146709489286,0.6149385329051071
697cbad1e4fa658183a9a4ba,27,white_high,black,1,-0.1205832982003445,-0.42430295376847016,0.38899892630674443,0.6110010736932556
697cbad1e4fa658183a9a4ba,28,white_high,black,1,-0.1773348228071811,0.1639531996517309,0.481377531052597,0.518622468947403
697cbad1e4fa658183a9a4ba,29,black_high,white,0,-0.016772039593952348,1.145971467381953,0.6000334924150125,0.6000334924150125
697cbad1e4fa658183a9a4ba,30,black_high,black,0,-0.0010558289871435145,2.0485808364238385,0.7158525789065989,0.7158525789065989
697cbad1e4fa658183a9a4ba,31,white_high,white,0,0.25758750768346855,-0.800032911554238,0.29066296658506,0.70933703341494
697cbad1e4fa658183a9a4ba,32,white_high,black,0,0.38514877571605644,-0.7317832417692244,0.2835676400489328,0.7164323599510671
